
[2026-03-22 19:06:44] START /home/ma-user/anaconda3/envs/PyTorch-2.7.1/bin/python main.py quantization --algorithm flatquant --model_path /home/ma-user/work/models/Qwen2.5-7B-Instruct --device npu:0 --dtype float16 --calibration_dataset pileval --evaluation_dataset wikitext2 --calibration_samples 4 --sequence_length 128 --batch_size 1 --max_eval_chunks 4 --weight_bits 4 --activation_bits 16 --query_bits 16 --key_bits 16 --value_bits 16 --weight_method rtn --flatquant_lr 0.005 --flatquant_lwc --flatquant_lac --flatquant_cali_trans --flatquant_add_diag --no-weight_symmetric --output_root /home/ma-user/work/algorithm-v1/results-npu/quantization
/home/ma-user/anaconda3/envs/PyTorch-2.7.1/lib/python3.11/site-packages/torch_npu/utils/collect_env.py:58: UserWarning: Warning: The /usr/local/Ascend/ascend-toolkit/latest owner does not match the current owner.
  warnings.warn(f"Warning: The {path} owner does not match the current owner.")
/home/ma-user/anaconda3/envs/PyTorch-2.7.1/lib/python3.11/site-packages/torch_npu/utils/collect_env.py:58: UserWarning: Warning: The /usr/local/Ascend/ascend-toolkit/8.3.RC1/aarch64-linux/ascend_toolkit_install.info owner does not match the current owner.
  warnings.warn(f"Warning: The {path} owner does not match the current owner.")
/home/ma-user/anaconda3/envs/PyTorch-2.7.1/lib/python3.11/site-packages/torch_npu/utils/collect_env.py:58: UserWarning: Warning: The /usr/local/Ascend/ascend-toolkit/latest owner does not match the current owner.
  warnings.warn(f"Warning: The {path} owner does not match the current owner.")
/home/ma-user/anaconda3/envs/PyTorch-2.7.1/lib/python3.11/site-packages/torch_npu/utils/collect_env.py:58: UserWarning: Warning: The /usr/local/Ascend/ascend-toolkit/8.3.RC1/aarch64-linux/ascend_toolkit_install.info owner does not match the current owner.
  warnings.warn(f"Warning: The {path} owner does not match the current owner.")
2026-03-22 19:06:58,337 | INFO | algorithm_v1.quantization.base | Loading model from /home/ma-user/work/models/Qwen2.5-7B-Instruct
2026-03-22 19:09:18,317 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 0, lr 0.00494542  time 0.431257s, mse: 0.00930960
2026-03-22 19:09:18,732 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 1, lr 0.00478408  time 0.414806s, mse: 0.00888441
2026-03-22 19:09:19,136 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 2, lr 0.00452302  time 0.403751s, mse: 0.00847237
2026-03-22 19:09:19,559 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 3, lr 0.00417365  time 0.423074s, mse: 0.00814574
2026-03-22 19:09:19,971 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 4, lr 0.00375125  time 0.411681s, mse: 0.00788299
2026-03-22 19:09:20,392 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 5, lr 0.00327427  time 0.420355s, mse: 0.00772736
2026-03-22 19:09:20,824 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 6, lr 0.00276356  time 0.431818s, mse: 0.00754049
2026-03-22 19:09:21,244 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 7, lr 0.00224144  time 0.419835s, mse: 0.00741714
2026-03-22 19:09:21,650 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 8, lr 0.00173073  time 0.406086s, mse: 0.00730386
2026-03-22 19:09:22,062 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 9, lr 0.00125375  time 0.412202s, mse: 0.00729018
2026-03-22 19:09:22,469 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 10, lr 0.00083135  time 0.406064s, mse: 0.00718200
2026-03-22 19:09:22,876 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 11, lr 0.00048198  time 0.406720s, mse: 0.00708483
2026-03-22 19:09:23,294 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 12, lr 0.00022092  time 0.417674s, mse: 0.00705874
2026-03-22 19:09:23,707 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 13, lr 0.00005958  time 0.413417s, mse: 0.00704357
2026-03-22 19:09:24,126 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 8 lwc lac iter 14, lr 0.00000500  time 0.418028s, mse: 0.00703120
2026-03-22 19:09:24,346 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:09:24,832 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 9 =========
2026-03-22 19:09:25,447 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 0, lr 0.00494542  time 0.439317s, mse: 0.00965583
2026-03-22 19:09:25,871 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 1, lr 0.00478408  time 0.423079s, mse: 0.00897332
2026-03-22 19:09:26,295 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 2, lr 0.00452302  time 0.424045s, mse: 0.00865461
2026-03-22 19:09:26,719 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 3, lr 0.00417365  time 0.424014s, mse: 0.00812944
2026-03-22 19:09:27,140 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 4, lr 0.00375125  time 0.420634s, mse: 0.00797758
2026-03-22 19:09:27,539 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 5, lr 0.00327427  time 0.399225s, mse: 0.00776150
2026-03-22 19:09:27,947 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 6, lr 0.00276356  time 0.407630s, mse: 0.00761959
2026-03-22 19:09:28,351 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 7, lr 0.00224144  time 0.403575s, mse: 0.00753162
2026-03-22 19:09:28,752 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 8, lr 0.00173073  time 0.401233s, mse: 0.00737306
2026-03-22 19:09:29,167 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 9, lr 0.00125375  time 0.414477s, mse: 0.00733597
2026-03-22 19:09:29,581 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 10, lr 0.00083135  time 0.414135s, mse: 0.00728621
2026-03-22 19:09:29,995 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 11, lr 0.00048198  time 0.413604s, mse: 0.00729004
2026-03-22 19:09:30,417 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 12, lr 0.00022092  time 0.421722s, mse: 0.00724234
2026-03-22 19:09:30,831 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 13, lr 0.00005958  time 0.414114s, mse: 0.00722677
2026-03-22 19:09:31,243 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 9 lwc lac iter 14, lr 0.00000500  time 0.412066s, mse: 0.00719533
2026-03-22 19:09:31,477 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:09:31,930 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 10 =========
2026-03-22 19:09:32,527 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 0, lr 0.00494542  time 0.432344s, mse: 0.00862236
2026-03-22 19:09:32,938 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 1, lr 0.00478408  time 0.411246s, mse: 0.00803655
2026-03-22 19:09:33,349 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 2, lr 0.00452302  time 0.410574s, mse: 0.00778401
2026-03-22 19:09:33,765 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 3, lr 0.00417365  time 0.415756s, mse: 0.00753990
2026-03-22 19:09:34,175 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 4, lr 0.00375125  time 0.409467s, mse: 0.00735948
2026-03-22 19:09:34,580 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 5, lr 0.00327427  time 0.405160s, mse: 0.00713980
2026-03-22 19:09:34,983 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 6, lr 0.00276356  time 0.402955s, mse: 0.00687982
2026-03-22 19:09:35,399 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 7, lr 0.00224144  time 0.415489s, mse: 0.00678320
2026-03-22 19:09:35,829 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 8, lr 0.00173073  time 0.429446s, mse: 0.00675592
2026-03-22 19:09:36,264 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 9, lr 0.00125375  time 0.435190s, mse: 0.00669200
2026-03-22 19:09:36,697 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 10, lr 0.00083135  time 0.432572s, mse: 0.00678663
2026-03-22 19:09:37,110 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 11, lr 0.00048198  time 0.412842s, mse: 0.00669789
2026-03-22 19:09:37,507 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 12, lr 0.00022092  time 0.396802s, mse: 0.00674488
2026-03-22 19:09:37,915 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 13, lr 0.00005958  time 0.407782s, mse: 0.00672868
2026-03-22 19:09:38,328 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 10 lwc lac iter 14, lr 0.00000500  time 0.413448s, mse: 0.00671790
2026-03-22 19:09:38,570 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:09:39,043 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 11 =========
2026-03-22 19:09:39,642 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 0, lr 0.00494542  time 0.428460s, mse: 0.00938851
2026-03-22 19:09:40,066 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 1, lr 0.00478408  time 0.423677s, mse: 0.00869031
2026-03-22 19:09:40,479 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 2, lr 0.00452302  time 0.412553s, mse: 0.00826100
2026-03-22 19:09:40,882 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 3, lr 0.00417365  time 0.402467s, mse: 0.00800504
2026-03-22 19:09:41,288 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 4, lr 0.00375125  time 0.406322s, mse: 0.00769813
2026-03-22 19:09:41,695 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 5, lr 0.00327427  time 0.406965s, mse: 0.00762369
2026-03-22 19:09:42,098 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 6, lr 0.00276356  time 0.402649s, mse: 0.00738997
2026-03-22 19:09:42,504 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 7, lr 0.00224144  time 0.405879s, mse: 0.00721637
2026-03-22 19:09:42,928 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 8, lr 0.00173073  time 0.423707s, mse: 0.00705331
2026-03-22 19:09:43,337 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 9, lr 0.00125375  time 0.408359s, mse: 0.00692092
2026-03-22 19:09:43,744 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 10, lr 0.00083135  time 0.407236s, mse: 0.00687638
2026-03-22 19:09:44,150 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 11, lr 0.00048198  time 0.405777s, mse: 0.00691574
2026-03-22 19:09:44,556 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 12, lr 0.00022092  time 0.406092s, mse: 0.00685707
2026-03-22 19:09:44,976 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 13, lr 0.00005958  time 0.419595s, mse: 0.00686533
2026-03-22 19:09:45,384 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 11 lwc lac iter 14, lr 0.00000500  time 0.407916s, mse: 0.00684980
2026-03-22 19:09:45,638 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:09:46,098 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 12 =========
2026-03-22 19:09:46,697 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 0, lr 0.00494542  time 0.432831s, mse: 0.00856645
2026-03-22 19:09:47,099 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 1, lr 0.00478408  time 0.402055s, mse: 0.00814511
2026-03-22 19:09:47,504 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 2, lr 0.00452302  time 0.405003s, mse: 0.00770262
2026-03-22 19:09:47,909 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 3, lr 0.00417365  time 0.405186s, mse: 0.00743398
2026-03-22 19:09:48,327 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 4, lr 0.00375125  time 0.416996s, mse: 0.00730441
2026-03-22 19:09:48,764 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 5, lr 0.00327427  time 0.436789s, mse: 0.00712542
2026-03-22 19:09:49,182 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 6, lr 0.00276356  time 0.418254s, mse: 0.00691786
2026-03-22 19:09:49,585 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 7, lr 0.00224144  time 0.402874s, mse: 0.00676299
2026-03-22 19:09:49,993 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 8, lr 0.00173073  time 0.407381s, mse: 0.00662928
2026-03-22 19:09:50,404 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 9, lr 0.00125375  time 0.411351s, mse: 0.00652316
2026-03-22 19:09:50,810 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 10, lr 0.00083135  time 0.405602s, mse: 0.00649149
2026-03-22 19:09:51,216 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 11, lr 0.00048198  time 0.405941s, mse: 0.00645737
2026-03-22 19:09:51,627 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 12, lr 0.00022092  time 0.410482s, mse: 0.00639790
2026-03-22 19:09:52,044 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 13, lr 0.00005958  time 0.416973s, mse: 0.00646232
2026-03-22 19:09:52,465 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 12 lwc lac iter 14, lr 0.00000500  time 0.420686s, mse: 0.00646683
2026-03-22 19:09:52,724 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:09:53,149 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 13 =========
2026-03-22 19:09:53,765 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 0, lr 0.00494542  time 0.439291s, mse: 0.00900896
2026-03-22 19:09:54,176 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 1, lr 0.00478408  time 0.410155s, mse: 0.00843289
2026-03-22 19:09:54,584 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 2, lr 0.00452302  time 0.407990s, mse: 0.00802083
2026-03-22 19:09:54,995 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 3, lr 0.00417365  time 0.410568s, mse: 0.00781500
2026-03-22 19:09:55,413 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 4, lr 0.00375125  time 0.418233s, mse: 0.00756849
2026-03-22 19:09:55,846 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 5, lr 0.00327427  time 0.432395s, mse: 0.00745109
2026-03-22 19:09:56,254 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 6, lr 0.00276356  time 0.408185s, mse: 0.00722082
2026-03-22 19:09:56,659 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 7, lr 0.00224144  time 0.404648s, mse: 0.00710821
2026-03-22 19:09:57,069 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 8, lr 0.00173073  time 0.410093s, mse: 0.00706868
2026-03-22 19:09:57,478 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 9, lr 0.00125375  time 0.408630s, mse: 0.00703146
2026-03-22 19:09:57,884 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 10, lr 0.00083135  time 0.405595s, mse: 0.00692699
2026-03-22 19:09:58,293 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 11, lr 0.00048198  time 0.409512s, mse: 0.00686598
2026-03-22 19:09:58,714 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 12, lr 0.00022092  time 0.420159s, mse: 0.00683650
2026-03-22 19:09:59,118 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 13, lr 0.00005958  time 0.403590s, mse: 0.00682896
2026-03-22 19:09:59,530 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 13 lwc lac iter 14, lr 0.00000500  time 0.411484s, mse: 0.00681994
2026-03-22 19:09:59,824 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:10:00,311 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 14 =========
2026-03-22 19:10:00,919 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 0, lr 0.00494542  time 0.433352s, mse: 0.00912387
2026-03-22 19:10:01,334 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 1, lr 0.00478408  time 0.414876s, mse: 0.00844687
2026-03-22 19:10:01,750 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 2, lr 0.00452302  time 0.415695s, mse: 0.00819656
2026-03-22 19:10:02,158 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 3, lr 0.00417365  time 0.407907s, mse: 0.00780851
2026-03-22 19:10:02,580 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 4, lr 0.00375125  time 0.421629s, mse: 0.00756421
2026-03-22 19:10:02,989 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 5, lr 0.00327427  time 0.408602s, mse: 0.00734056
2026-03-22 19:10:03,404 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 6, lr 0.00276356  time 0.414906s, mse: 0.00721066
2026-03-22 19:10:03,811 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 7, lr 0.00224144  time 0.406599s, mse: 0.00709365
2026-03-22 19:10:04,237 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 8, lr 0.00173073  time 0.425381s, mse: 0.00698810
2026-03-22 19:10:04,661 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 9, lr 0.00125375  time 0.424716s, mse: 0.00691377
2026-03-22 19:10:05,079 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 10, lr 0.00083135  time 0.417512s, mse: 0.00681511
2026-03-22 19:10:05,495 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 11, lr 0.00048198  time 0.416076s, mse: 0.00677258
2026-03-22 19:10:05,922 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 12, lr 0.00022092  time 0.426503s, mse: 0.00677142
2026-03-22 19:10:06,356 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 13, lr 0.00005958  time 0.433743s, mse: 0.00672570
2026-03-22 19:10:06,783 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 14 lwc lac iter 14, lr 0.00000500  time 0.426463s, mse: 0.00671199
2026-03-22 19:10:07,066 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:10:07,564 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 15 =========
2026-03-22 19:10:08,201 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 0, lr 0.00494542  time 0.461255s, mse: 0.00871089
2026-03-22 19:10:08,626 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 1, lr 0.00478408  time 0.424424s, mse: 0.00818183
2026-03-22 19:10:09,057 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 2, lr 0.00452302  time 0.430688s, mse: 0.00772314
2026-03-22 19:10:09,467 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 3, lr 0.00417365  time 0.409816s, mse: 0.00749173
2026-03-22 19:10:09,887 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 4, lr 0.00375125  time 0.420085s, mse: 0.00724137
2026-03-22 19:10:10,307 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 5, lr 0.00327427  time 0.419768s, mse: 0.00705989
2026-03-22 19:10:10,727 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 6, lr 0.00276356  time 0.419913s, mse: 0.00691872
2026-03-22 19:10:11,154 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 7, lr 0.00224144  time 0.426680s, mse: 0.00676147
2026-03-22 19:10:11,584 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 8, lr 0.00173073  time 0.429864s, mse: 0.00671177
2026-03-22 19:10:12,007 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 9, lr 0.00125375  time 0.423279s, mse: 0.00665115
2026-03-22 19:10:12,429 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 10, lr 0.00083135  time 0.421297s, mse: 0.00660838
2026-03-22 19:10:12,847 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 11, lr 0.00048198  time 0.417681s, mse: 0.00654194
2026-03-22 19:10:13,265 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 12, lr 0.00022092  time 0.417768s, mse: 0.00651516
2026-03-22 19:10:13,695 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 13, lr 0.00005958  time 0.430130s, mse: 0.00649950
2026-03-22 19:10:14,112 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 15 lwc lac iter 14, lr 0.00000500  time 0.416713s, mse: 0.00649175
2026-03-22 19:10:14,417 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:10:14,866 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 16 =========
2026-03-22 19:10:15,463 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 0, lr 0.00494542  time 0.443814s, mse: 0.00896415
2026-03-22 19:10:15,884 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 1, lr 0.00478408  time 0.420500s, mse: 0.00831372
2026-03-22 19:10:16,311 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 2, lr 0.00452302  time 0.426999s, mse: 0.00795708
2026-03-22 19:10:16,740 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 3, lr 0.00417365  time 0.428750s, mse: 0.00767798
2026-03-22 19:10:17,157 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 4, lr 0.00375125  time 0.416410s, mse: 0.00740533
2026-03-22 19:10:17,578 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 5, lr 0.00327427  time 0.421185s, mse: 0.00726372
2026-03-22 19:10:17,988 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 6, lr 0.00276356  time 0.409348s, mse: 0.00709382
2026-03-22 19:10:18,406 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 7, lr 0.00224144  time 0.417765s, mse: 0.00694755
2026-03-22 19:10:18,828 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 8, lr 0.00173073  time 0.421602s, mse: 0.00687210
2026-03-22 19:10:19,251 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 9, lr 0.00125375  time 0.422878s, mse: 0.00681410
2026-03-22 19:10:19,674 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 10, lr 0.00083135  time 0.423093s, mse: 0.00673686
2026-03-22 19:10:20,109 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 11, lr 0.00048198  time 0.435084s, mse: 0.00671577
2026-03-22 19:10:20,549 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 12, lr 0.00022092  time 0.439565s, mse: 0.00669631
2026-03-22 19:10:20,973 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 13, lr 0.00005958  time 0.423792s, mse: 0.00668099
2026-03-22 19:10:21,387 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 16 lwc lac iter 14, lr 0.00000500  time 0.414124s, mse: 0.00667656
2026-03-22 19:10:21,700 | INFO | algorithm_v1.quantization.qat.flatquant.method | saved paramaters at /home/ma-user/work/algorithm-v1/results-npu/quantization/Qwen2.5-7B-Instruct/flatquant/flatquant_w4a16_seq128/flat_parameters.pth
2026-03-22 19:10:22,148 | INFO | algorithm_v1.quantization.qat.flatquant.method | ========= Layer 17 =========
2026-03-22 19:10:22,750 | INFO | algorithm_v1.quantization.qat.flatquant.method | layer 17 lwc lac iter 0, lr 0.00494542  time 0.441545s, mse: 0.01057999
